fecha,tasa_paro_total,crecimiento_pib_qoq,crecimiento_pib_yoy,brecha_output_hp,okun_residuo,peso_construccion_pib,peso_servicios_pib,fbcf,consumo_privado_nacional,consumo_publico,exportacion_bienes_servicios,importacion_bienes_servicios,tasa_inversion,apertura_comercial,saldo_comercial_pct_pib,consumo_publico_pct_pib,vab_industria,vab_construccion,vab_agricultura,dummy_2020Q2
2009-04-01,17.771252436270597,-9.112991131496495,-4.657404808041276,-15698.260587205237,1.3518928355612858,-0.7764484822466056,-0.41046354842187327,-15754.60778214992,835.3193220474932,-11081.618085339353,-15875.274783106142,-19630.718605092945,24.770723717250384,-4.22706440294445,2.212115215090229,-1.2804840122182135,-3573.090714498132,-6157.221676305009,6709.84866922347,0
2009-07-01,17.74950688636422,4.737795150377311,-4.54482553562312,530.108546604868,-0.1862809807867425,0.8366165366731568,2.289883135242917,-4852.227557465143,-12149.408217428543,9974.96407733157,-15688.177560712706,212.63203459893703,22.25578721503321,0.4118570152284988,2.424780538144828,1.9974190767728501,379.85579482419416,4479.449777881258,9241.34028198869,0
2009-10-01,18.6649099692578,-2.4731240725050174,-3.5296819226491194,-7459.41727470787,-0.5254295761901986,-0.7129272294862226,1.2645724531175802,-82.99997515823634,708.267935037089,-8461.399918301759,-14127.771429598215,4812.682558283021,22.795700569357187,3.7130681734245456,-0.2691233937002952,-1.9553899747470886,-655.65028203166,-3348.841398532648,6376.637670948204,0
2010-01-01,19.84349350682836,5.154939451432083,-2.3754087614585973,10755.6583029998,-1.2197779804417799,0.06044281057879353,-0.7825623014596488,4363.788546288357,6545.824804327713,14049.81905708705,-3446.278639894532,4443.424539104672,22.90103646778077,-2.5059962316436,-2.5858470920490433,2.993050493938423,578.3157466991397,1980.330602592323,8609.077676605915,0
2010-04-01,19.889004716658697,-6.885188906675632,0.017543589664703596,-13007.589912869385,-1.4094814219475276,-1.9686913996324389,-2.278311837690964,-8423.387242830693,6446.327463372785,-13894.751018503724,7201.409228966571,-1349.8877383398503,22.05944362990673,2.9836583804371344,0.15442426074865434,-2.5362858934981176,581.9056952170431,-9035.011776807274,7311.71075133135,0
2010-07-01,19.592042521918955,4.953707407840469,0.22372526067808707,4320.788788610022,-0.4072116645920112,0.3367930245092712,1.3252631538643698,2928.8279408302187,-7838.851051709935,9184.990357103146,9606.170554999655,6660.707934023565,21.858070717073453,2.6385966883333865,1.276922604092313,1.7032193556212434,-1081.3173184446423,2520.8429548464883,9936.608066496274,0
2010-10-01,20.11455655320805,-2.5530234690117504,0.14161645643486764,-3671.720829771133,-0.3050684269224997,-0.4116375576973432,0.8881188134057965,-2935.908052035753,-143.49179603526136,-9717.370641684116,9930.125881264961,-964.2691776191932,21.56683675993257,2.3222605482702576,1.48962473285161,-2.2982415058584635,-435.73268748351256,-2157.129512933592,6431.009206448614,0
2011-01-01,21.07815002955361,4.999814453937912,-0.006112866437724129,14254.351496023824,-0.4465980733740028,0.38030135180279956,0.08021924928576141,5235.141392925478,5965.246976621711,11955.16833529342,12679.73745721842,5952.02332862583,22.00697776149712,-1.50220097317262,-2.2538162649664804,2.4399249239048935,2992.8216224952703,2734.052071980608,9584.041952524096,0
2011-04-01,20.643308247607195,-6.6019172649363185,0.29808613519941574,-8363.678985456703,-0.10439434140784931,-1.5843794287829835,-1.8261918049569772,-10371.141486589127,4494.397080676252,-11302.553994709713,15662.66305055609,2789.6230291367683,20.45070595977049,5.42472353343102,-0.13884177604679637,-1.8674165833066887,436.3469870151166,-7279.1306465464295,7069.342352542354,0
2011-07-01,21.283934845097413,4.239961055111929,-0.38399928067323064,6686.206607626693,-0.7283345010494213,0.502399108274969,2.1271862195496993,1935.8312809295312,-10699.134966450278,7697.6216170340485,12851.557696320087,-2677.429945010008,20.176092084985797,-0.8749842431401191,3.1308420566351947,1.4147695809799181,-2829.780001336694,2720.3991989352216,9428.880662812311,0
2011-10-01,22.55645192254365,-2.619082658817795,-0.451528849403815,-1536.1852173623047,0.9130374911983752,-0.6217884889222498,1.2155739279246944,-2845.3218400271726,829.3469229213661,-8837.311431151873,11838.232826876017,808.6461013656663,19.87769461250139,2.7320749898450103,0.7322074691128966,-2.0445316779864235,-507.8489576363281,-2777.107373406947,6488.227685769937,0
2012-01-01,24.187684035334783,3.426812619955566,-1.9428641294172766,10865.60946749046,0.2078076480981288,0.3938552219677689,0.8808502788278503,3033.942529322245,2677.3288930463605,12465.181067880316,6168.496943857404,1272.495529902386,20.08617107363909,-3.8346912342803066,-2.6210147426492028,2.9308925405417696,1594.9607202663974,2164.197415494571,9317.149472806714,0
2012-04-01,24.398135337065497,-6.724055298820931,-2.07109487498367,-11946.255424356845,0.6210185899224689,-1.2208438173423195,-2.6340803075144947,-8538.307966548367,6245.845587144751,-13498.656574232162,1922.3352391041117,-1680.7154371127253,18.918044430414707,3.112294863036027,0.006589448995508285,-2.5505234927302283,-426.000181291216,-5672.508172077065,6627.202259978065,0
2012-07-01,24.79237524423312,3.081643501427078,-3.159283787098399,-1296.7060749636148,0.24966707772484753,0.5121563491010201,2.3141867105060356,1807.9278305969056,-11155.368603155599,6582.1815369145115,1918.7832854201115,-1800.6579053682362,18.889865971253563,0.0338678487318802,2.912218571281477,1.3752322771037946,-2935.6282515484054,2321.8577494795827,8259.607265096056,0
2012-10-01,25.774387424872856,-2.2813457082677457,-2.823420364614526,-8528.147089525242,-0.1242789359580212,-0.5126850172495772,0.030245880976295325,-3859.8141411286124,-1966.4888311595132,-8714.04528453896,4678.388074242423,-467.82753152442456,18.156813127225004,3.0594834669054976,1.999428999343281,-2.1645882011164232,-1039.553692321395,-2181.75148312252,6725.179721407871,0
2013-01-01,26.9353537780371,2.845424356500703,-3.3696744881975604,1099.0568291701493,-0.4891030765362876,0.5231516648348276,-0.11349671941765394,4096.360939247279,4308.16540497134,6915.557996562864,5316.443482024493,602.2428245892661,18.86600357283435,-3.6419767378984034,-2.3753567383002654,1.5292732443586416,2711.0393868652536,2325.7225163835246,10251.557962864144,0
2013-04-01,26.057075392431027,-6.333520165810458,-2.965094967212878,-20231.759200920467,-0.323175325056845,-1.413793678144204,-2.1474642518552116,-7706.37017300474,-360.64963058943977,-8102.092619615702,2322.2963853451074,-5337.078890634046,17.708337532806283,0.901697836166953,0.3915461796535178,-1.1936354379056908,-977.8800024981028,-5864.299439833363,6783.475944561915,0
2013-07-01,25.647509644678813,4.849921810172519,-1.3005433367542896,-4995.916459780827,-0.48355910902247956,0.5219195470155009,1.6862601899052265,2001.986630668369,-7501.286525545496,7234.409814127626,7339.53045561543,3518.4557303832407,17.49212524410784,2.173977698712676,2.733027419752565,1.3003338227448396,-1447.6165423466664,2510.6366209554344,9342.221981464938,0
2013-10-01,25.72775976559113,-1.9349997741764602,-0.9507211276776006,-11758.360785177094,-0.6766229922133626,-0.31894108343989647,0.5882126457759114,-1745.6301665062856,1242.4926801157417,-7660.9542458115975,2551.29039884558,-247.13825363303476,17.30120386504039,1.5052330138915408,0.5255754961903456,-1.9523013140286345,92.6995775169853,-1397.385457923283,7125.965193228324,0
2014-01-01,25.92783572730173,3.2794933014850036,-0.5326741776010446,-1632.396450352273,-0.7497753565750118,0.45426516652125937,0.23011838850754884,3806.6039553874944,4738.139044180658,11824.55894647212,964.2105778116966,2177.400204324076,17.883694723228537,-3.9430339157566294,-3.386004137026219,2.9337011671940303,2579.230410862343,2090.0397064424033,10927.140585013643,0
2014-04-01,24.47303478862634,-5.082741118809109,0.7955666959766461,-19490.84849118034,-0.4779902020601452,-0.8729513985045108,-2.771449517893501,-1986.7500763953794,3518.6110208964674,-10697.220822304553,2620.0383193878224,274.919693081858,18.21897225282981,2.4018356591734786,-0.8636189391365694,-2.2120719660615293,-1427.2228526971667,-3764.321319104605,7286.7357906746065,0
2014-07-01,23.66898223856059,4.962089219799215,0.903396796590461,-4621.295328939799,-0.53731944085935,0.7339143108350017,2.1488975508073196,3167.448653422922,-4753.570481451257,6453.316719320028,-294.4759895324969,2351.3813455718337,18.303011830148783,0.7488663671682048,2.230467038283373,1.0250600959241432,-547.1226098290499,3226.7434828362166,8922.036428890233,0
2014-10-01,23.70151301961193,-1.0286740867109234,1.8359552043677896,-9226.25415585714,-0.05544240103473719,-0.3693974734905794,0.15128631060703412,-3271.8388449480844,1897.0605381061323,-7021.142870700249,4766.99198938311,2002.289198536062,17.506599238114546,3.129187484988563,1.3026575560484623,-1.90854247520571,-336.9344458795531,-1417.307518231526,7216.172099648064,0
2015-01-01,23.776168807916363,3.9600123753598337,2.506962659066825,2580.063407883281,0.19623462466792674,0.43963517892971726,0.43993754568766974,4299.220632080767,3375.452668900165,10501.506760049771,5626.4719108434365,916.4694749589253,18.086821476113,-4.507104439160443,-2.7009365126643035,2.353881947617406,3453.0401694493194,2199.9353983081164,10181.430893663966,0
2015-04-01,22.371879820121222,-4.161047548614405,3.5023560100411855,-13231.184910602693,0.23646873339416663,-0.6561699481058065,-2.8371251013170706,-2779.0041705248877,3384.731445486279,-8503.146964245789,4767.618209074266,-1642.6936336216022,18.03099179130086,1.0578650299367354,-0.5340374700611947,-1.6823199500425616,123.07735189868981,-2978.578552385985,7699.477450950761,0
2015-07-01,21.182995261905283,5.660644024503214,4.191195843798634,3889.2926044496708,0.3009491214269384,0.7092700952156497,1.4723826261576107,5825.296551905914,-4023.2202392326726,7328.820627665518,6434.992458820736,4474.286103696795,18.733658167092734,1.2696511643442818,1.9829092222887652,1.0896833590246793,-1644.6431859217773,3410.198895906,9799.172034927233,0
2015-10-01,20.8951765564819,-0.8706196855536974,4.357586229225774,-815.0237954294425,-0.3243385011106157,-0.4274964534827568,0.7256780477103604,-3682.2159471428386,3283.475244999281,-7966.324943780739,4426.490182330701,665.0564791266515,17.83415556101227,1.9657162561672124,1.0504759573788016,-2.1269053271196903,-183.11260519523785,-1652.7631480771088,7994.204287044005,0
2016-01-01,20.99557425178564,3.76904863212304,4.16589218411989,10511.183500051324,-0.390042486086982,0.3940543138900967,-0.16462933533254898,4942.942333696257,1414.3069933454099,11395.075584610357,3444.8384829735733,460.55413805948047,18.5628531942652,-4.703043277904868,-2.7307838855748305,2.52634203329238,3036.2791622252407,2103.282114646292,12178.5770906382,0
2016-04-01,19.99807656159156,-4.672050935729521,3.6104904151475825,-8004.271544795018,-0.17618202469223165,-0.5222253509056207,-1.8542200308657613,-3713.3129020827255,4888.973983025411,-9929.838710848097,2109.9351833123656,-5226.2554380148795,18.38789898922109,0.003216781882215969,0.14587365377490302,-1.9040494382266004,52.82124952680897,-2739.085072719743,8667.667273410145,0
2016-07-01,18.9108161219872,5.223629448194855,3.1819553159352587,8143.566338482953,0.25099148396184434,0.6410497157220822,1.2693028044518115,3040.9030636722528,-5267.545947856095,7614.133729187,5740.429863674493,4742.735031018834,18.31927036784214,2.528805180190062,2.8366946001282045,1.1988274412599367,-2485.251471509466,3229.723202056168,10685.951477095115,0
2016-10-01,18.63104999142703,-1.1799739402707954,2.8599541414523477,2192.5464516795473,-0.01544382534040567,-0.4163305389235754,0.6929363345085306,-3747.9643061346433,3510.548320474336,-8275.844530328352,3433.599941760447,-1819.0155362500227,17.485094148846212,0.7808258275468489,1.099090706201669,-2.090548193852033,195.07273840289417,-1728.0324119928518,8474.027118876757,0
2017-01-01,18.75002754116854,2.971370243016347,2.0692640117392136,11126.766348094505,-0.27941366788353905,0.28263743957669263,-0.4316290803431144,5785.966216229921,2499.744551964919,10065.152692648233,6062.458475233638,5718.0835016924975,18.55909297486067,-1.9713325760211902,-3.39981789937186,2.239897996594344,2673.579089091654,1604.256645378926,12244.208893428837,0
2017-04-01,17.222671993523296,-4.450214067050795,2.306788537746196,-6746.325108049845,0.10493515404951692,-0.5823310248814737,-2.120603565181696,-2208.72719961447,7244.4184772265435,-8904.647379556416,11407.21590430048,4515.397269739609,18.792818671454217,4.291610129972732,-1.0837547259833753,-1.6213368588750576,1685.6469272512986,-2961.982507671102,8705.935241505587,0
2017-07-01,16.380827798726123,6.119465736519802,3.1777918874189126,13221.493200115685,-0.21319264191205756,0.7204955537564688,1.9348754043764131,4599.362707589171,-5488.459887914942,6718.551398623727,7494.242320259131,-1942.9312868114066,18.946647041348204,-1.3117550592296539,3.5065711764800325,0.7606377198957013,-3055.1490546470013,3765.05783082539,10628.39101946204,0
2017-10-01,16.545940935906277,-1.4210563965420975,2.926078176213931,6593.8769327435875,0.15390227228018905,-0.4426184519173564,0.6755060742194985,-1836.2478899565322,1580.8529392467462,-7113.848027712673,6873.144869590658,868.7167439800833,18.718576903008668,1.5283558449816042,0.18046565226203892,-1.668966446930174,-129.67982785087224,-1927.6355673246617,8613.820057794426,0
2018-01-01,16.744815904509423,3.185811398551097,3.1404250095781627,17049.76426179259,0.5228079992577315,0.3551081669252083,-0.7900558933514503,3807.217866095394,2689.2559954224853,10045.370177704543,7533.909801357891,4302.061856002154,19.147725972586795,-2.3768116676592825,-2.7399435485929464,2.1246019479094826,4376.777582149996,1967.0587833660102,13103.254197373042,0
2018-04-01,15.284529346331382,-4.986859128960863,2.5611479424004546,-2880.899107774254,-0.1307067049957693,-0.6003325715877423,-1.5522447649870514,-2951.645589809399,6682.810223044391,-9013.590299270472,1191.7363640468393,-920.3327557432349,19.33097224917524,1.4610188286522998,-1.2973324329629914,-1.4925153390155401,-847.2401363222016,-3232.1360319075065,8848.904705520134,0
2018-07-01,14.553251072022402,6.054806115632205,2.498656439095881,17925.124840099248,0.04434934622961739,0.683739362324788,1.361044452626615,7274.454627529616,-7033.519310446078,7200.278466835698,5309.976326798031,4812.0204861709935,20.13693545866542,1.558725316465953,2.747612540842314,0.869229605245085,-2111.9933947936443,3715.1118410766394,10937.687797346678,0
2018-10-01,14.448880357166283,-1.915390679034512,1.9846663522161245,9820.836775725998,-0.0763022261244477,-0.40392064001521266,1.0545846593388717,-4508.727838744162,1838.5295608062297,-6216.618984181143,3353.5383041602036,-625.3523796512163,19.323484190119665,0.9718633381277897,0.059012714835839475,-1.2976041634705773,-437.6760032439415,-1931.6769603498433,8035.425762137669,0
2019-01-01,14.695097107157409,3.74613217736528,2.5384646593967553,23133.09975210292,-0.06814288087417308,0.4477383961547039,-0.3568342735452745,4815.218322695946,1684.7082183618331,10831.802877345137,2025.5821268310247,1832.7715383692266,19.867916918733613,-3.759112534467917,-2.3648769667271328,2.1640528365419414,2653.4773283280083,2489.482169409959,12684.2480805732,0
2019-04-01,14.024440537431357,-4.747953468332633,2.796292360014596,4147.567799288547,0.14107857863310924,-0.35264735530631786,-1.9198085387641584,-515.5026070978347,5375.118121800158,-9400.14199393164,1774.145221812665,-3456.26989148173,20.718644788131936,0.5993643030196409,-0.6890535337057501,-1.567966264342715,257.21554297496186,-2375.7642119282173,8031.39486752423,0
2019-07-01,13.921961825481729,5.065577886663997,1.837457980317314,22343.222696348676,0.44103259714777154,0.805806700778466,1.5662361134932468,2784.8099510109023,-8398.945634753938,7717.362846267657,1017.9189281213039,851.9943039693608,20.437568045512613,0.8656189825435945,3.5455030923543056,1.1190797777398416,-1867.9179668376164,4151.198368979785,9761.971781105103,0
2019-10-01,13.782665768519957,-1.9541069104973219,1.7972604139300463,14290.853205093183,0.6141851856994297,-0.6355824563065662,0.6273392328939735,-3522.8693542425463,4459.101926866104,-7952.231114413735,2716.5909852426266,3223.83423115201,19.918709744442136,2.4376504532098124,-0.49346580430842657,-1.7086646028060741,-271.1307446889914,-2894.0869789009303,8212.730975544073,0
2020-01-01,14.407918484146071,3.409545077361753,1.4669961047753644,26775.567557888222,-0.1549974620149953,0.43440044703671354,-0.06537112225097985,3528.250526058764,-86.52604965530918,11925.975318622732,1726.424288405935,-1528.4225833702221,20.158984750442304,-4.635739691636019,-1.717242754073522,2.456378632067178,2685.967348815735,2441.487430776873,12511.51135909796,0
2020-04-01,15.32636790563908,-10.010710813241907,-4.139142539592299,-13153.84209311707,-1.6591526392973062,-0.8756381962403736,-1.1434600983056384,-5219.5904578197515,-9627.451769758249,-9875.224589011865,-6873.721683991404,-9594.812479581626,20.92688949339533,0.23552546052877688,-1.2430447429958185,-0.5744160031402288,-4684.482725611328,-5495.513099910491,7544.604301941104,1
2020-07-01,16.25734722573996,-14.15239784564154,-21.67344510954896,-63946.4363741884,-4.785730230397746,0.8148378179284474,1.9885593262795709,-12237.223056138471,-48411.84554936344,7995.747073178456,-54666.86971563693,-34043.302104863775,20.34955660961023,-11.41709826513592,0.5208420286569351,5.819972803091925,-10143.734828131244,-133.7690565455232,10327.647279656212,1
2020-10-01,16.1280951782207,14.140307149739705,-8.815996759641786,-21890.736932860396,5.707959748417211,-0.478121829647292,-1.162077965833646,8710.171081897504,39051.63242517895,-7445.66292499128,-34086.61749896615,20470.598431891936,20.33992039170101,5.5385162128745336,0.12251106662328692,-5.26396197285862,10457.916322054494,930.3408251709698,7669.840919429629,0
2021-01-01,16.14137707090211,3.4365031163210435,-8.792225821378985,-11121.67735557002,0.018686260119717524,0.2782787403317242,-0.9054775769688632,4068.180154740374,-8602.254854650586,13294.871272155739,-19728.4929125926,6589.559792529995,20.79815606636309,1.7259150114457285,-0.054556859022178994,3.044840165556895,4200.152279847542,1659.3952020722863,12336.815492524423,0
2021-04-01,15.39062332367772,-4.798701014903384,-3.50964367188501,-29737.998605023895,1.3085843799728294,-0.8144588504803014,-1.5679210314716272,-4229.682181112556,3068.5175902397314,-10795.367451849583,-7619.073175607264,1233.9738191467331,20.60806187296251,2.5876391681381037,-1.0970100121498607,-2.0044170117143167,-1268.0545819861509,-3784.3916005760075,8373.787211717283,0
2021-07-01,14.710636510583056,6.221214023454902,19.389738717446225,-10149.007282001898,6.656181415342713,0.77410757334036,1.9873982961963037,3938.0228224599414,6844.992763436894,8545.746906320739,36504.79845245379,8478.474682390239,20.48659245028231,1.711874269175233,0.6952137893076603,1.1293066615233833,-2282.369615272444,3872.8746659395256,9523.26426416836,0
2021-10-01,13.44248297649796,0.87095901325136,5.510119444231498,-8892.587494324718,-6.657092110098809,-0.7832049951823068,0.38140969185971585,-2289.7373095000075,6809.25800740681,-9044.893885096652,23095.03306144284,5628.411919599559,19.683988489733206,3.21275687626634,0.6845956864771758,-2.6622312887467814,799.0968798716349,-2683.287309772353,8489.63750779578,0
2022-01-01,13.731344558633824,5.006175403823021,7.111259327666919,7297.899576518626,-0.5567851187162169,0.3943759830844664,-1.432676576341052,5061.572648013709,1112.2760928530479,11728.981224374293,23170.138068885193,13000.817095806677,20.06278250642971,1.8810070834131665,-1.7394536421956086,2.127212117432638,7862.1233851221405,2431.630565162355,13738.780226814964,0
2022-04-01,12.688385257119128,-4.3588522221365,7.606134488082428,-11781.816399662057,0.4554983423469041,-0.5394596760499857,-2.499630020501243,-1233.3905882322142,6685.065213806432,-10159.68951977964,27389.286608359456,6042.30998086679,20.641537693459806,5.21260603852447,-1.2482899413197586,-1.7831200594999572,2474.7750284286594,-2886.2934718149227,7504.318068158592,0
2022-07-01,12.7288483543111,6.0250171347061565,7.407379569011563,7848.86200080358,-0.3644656314882675,0.8752723962570919,3.3793674048807816,5776.860479131094,1400.7420772024198,7099.368932564626,40562.519053642056,15398.796402977925,20.95112208584501,5.922888399625123,2.342068529858267,0.6996865031815354,-5274.486873305512,4485.793873947881,8331.297282914404,0
2022-10-01,12.99030869688015,-0.25017844896361163,6.213592594731443,4208.069142285385,0.2864322803197301,-0.6506246057467733,0.6364613684873177,-1953.5948843451333,5275.882385504199,-7411.394970867957,34203.14594333364,372.808933396067,20.50104250013141,0.7657576711756917,0.37414246870086787,-1.8555363674843797,2405.9361540473037,-2584.70260563141,7136.90290751945,0
2023-01-01,13.376293528683275,3.25495210133262,4.442232789674261,14061.638431079395,0.8856117213507132,0.4449209120998079,0.4714847477148112,225.36309072228323,-9088.080959139188,13125.051562691806,20911.30477812892,-5686.793162618764,19.910933194471564,-5.642209260265588,-0.2848668834423458,2.6842652396234286,6112.184957135643,2428.3810231566276,13508.89251352968,0
2023-04-01,11.668453375217103,-4.560483285362082,4.222047242633908,-7150.555292226607,0.017071773701837545,-0.6581845754631708,-3.232662393354204,-2412.851799478274,5766.791547890927,-12977.7380471293,13180.794173874398,-13521.20255508757,20.23241318898522,-1.542206172529248,1.9490159633361241,-2.371470356771855,-2331.907174792803,-3532.366208218158,9342.941600350743,0
2023-07-01,11.89145885542911,3.7232679329100016,1.9594396002743153,4099.874917546986,-1.4874828970727152,0.8724687708055745,3.311657705178618,5074.344378771377,-2732.8932268094504,7828.592224991196,-8550.55246923698,-1953.717638406757,20.78339519104995,-2.522195833927597,1.0170867521625637,1.2918449205257332,-8478.497406661249,4160.371448318587,9581.192134263132,0
2023-10-01,11.79687016762541,-0.5723311232823769,1.630150729091051,-1270.1409821835696,0.06282489696552274,-0.7511900956480231,1.1003152574347865,-2229.8894159792835,4134.5670002517,-7249.2244728681835,-11008.712639566249,-2795.1170335084607,20.338520043166984,-0.4560317343956797,0.5697052482022213,-1.7189178714473243,-751.9184033345446,-3097.818373169688,7780.032847856841,0
2024-01-01,12.291201466078364,3.7722417472234593,2.139300398066646,10461.828111343319,-0.17094068408636276,0.43084298462494,-0.7797535933225817,3663.716833530503,-1969.217274570081,12233.260867148187,-7728.844431524922,4850.517588843184,20.492967356201007,-2.2323792374779288,-2.176774901675445,2.3126011650673988,5280.966748146922,2509.4638975651615,14495.74050743178,0
2024-04-01,11.273731587561375,-3.9449373456507786,2.798057208759319,-8936.935764325142,0.34784654150514727,-0.5313372881745506,-2.5203415807031178,-5012.460433112021,6770.555350409442,-11287.138644397157,-6007.838493365969,-7089.114457433941,20.06157723495448,-0.11881539583633582,0.7477410499651516,-2.012708055271453,246.73611279779288,-2968.5116668267074,10945.97653749104,0
2024-07-01,11.205960019693128,4.783641090143842,3.848971845872984,6618.5683774756035,1.0724447069244967,0.7841370687145952,2.5859136238201614,4858.5573387382465,-1310.6815384524234,7029.667314924693,6333.639970601129,7540.976981489061,20.32332218400624,2.280750184984143,1.625107011171051,0.8465178033655114,-5242.9383264900025,4155.9118540659365,10452.185703624626,0
2024-10-01,10.61406593766102,-0.8268019995918863,3.5831852779285356,-111.56420368200634,-0.3874074007156989,-0.8579155229081614,0.8911500005210797,-1958.7033126353926,2487.0250567208277,-5850.486472787874,5902.607552656846,-1926.509350110544,20.01405224696444,-0.13749852947320562,0.2508759398372069,-1.2662323786391951,1264.3209088050498,-3703.8113864357765,8524.951017962852,0
2025-01-01,11.359175062921,3.753376889621207,3.564354789087254,11896.543493622972,-0.5041514767490693,0.5607736177941307,-1.6931595292455626,6043.182094488744,1530.9303501378745,11313.065010806473,1925.4661677712284,3262.472738461336,20.713540589928023,-3.535940374188357,-2.686100567033645,2.0007031514789233,7110.653845278051,3120.0233681179634,15136.71734196532,0
2025-04-01,10.28571658783811,-4.657261042990113,2.796343795420131,-11246.110670975002,-0.0284431049349525,-0.5388259519000824,-2.696527661888254,-5684.263560581487,5742.723297359538,-11321.347775759787,6154.2614822370815,234.23239382042084,20.320971480399077,3.281425546897225,-0.015696573940114256,-1.8025482384102673,426.5293333019072,-3243.686144254163,11017.23573897406,0
2025-07-01,10.452674567905184,4.733176700435382,2.7468364992436767,4519.4972494771355,-0.07398765319451961,0.9747116966348432,3.097537182558284,4593.9953027194715,-2368.215791145136,6923.279183486899,2475.54787593495,1169.9493666901253,20.486326929485195,-0.2889429986164913,2.251430364611402,0.7945189476680063,-7282.091721234392,5058.47747136647,10709.721730181904,0
2025-10-01,9.932078074128723,-0.871354414583625,2.7006786683871464,-2578.839242951013,0.2179482353691956,-0.7875813104105491,0.7752880535782367,44.93506600652472,2008.2962953739043,-5829.895398662193,1269.883722636645,-1296.809137185919,20.67709783662848,-0.22885744399134467,-0.1907920753276322,-1.2172425514906493,936.5841147187675,-3524.2098791247045,8511.849652621708,0
